image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
xiamen_945.png	0-3m	B	['3-5m', '0-3m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_945.png	375	Medium Difficulty	3-5m	0-3m	5-10m	10-20m	
dongguan_64.png	0-3m	A	['0-3m', '3-5m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dongguan_64.png	376	Medium Difficulty	0-3m	3-5m	5-10m	10-20m	
shanghai_6512.png	0-3m	B	['3-5m', '0-3m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_6512.png	377	Medium Difficulty	3-5m	0-3m	>20m	10-20m	
tianjin_1238.png	0-3m	C	['10-20m', '3-5m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	tianjin_1238.png	378	Medium Difficulty	10-20m	3-5m	0-3m	5-10m	
hangzhou_251.png	0-3m	D	['10-20m', '>20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hangzhou_251.png	379	Medium Difficulty	10-20m	>20m	3-5m	0-3m	
tianjin_1269.png	0-3m	C	['>20m', '10-20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	tianjin_1269.png	380	Medium Difficulty	>20m	10-20m	0-3m	5-10m	
shenzhen_1173.png	0-3m	C	['5-10m', '3-5m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_1173.png	381	Medium Difficulty	5-10m	3-5m	0-3m	>20m	
beijing_2267.png	0-3m	B	['10-20m', '0-3m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2267.png	382	Medium Difficulty	10-20m	0-3m	5-10m	3-5m	
wuhan_132.png	0-3m	B	['>20m', '0-3m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_132.png	383	Medium Difficulty	>20m	0-3m	5-10m	10-20m	
beijing_2417.png	0-3m	D	['10-20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2417.png	384	Medium Difficulty	10-20m	3-5m	5-10m	0-3m	
